filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.52,-1099.0,58853.0,-1.8673644504103444,-41234.48
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.53,-5306.0,53547.0,-9.90905186098194,-199134.18
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.54,-2500.0,51047.0,-4.897447450388857,-93850.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.55,-2737.0,48310.0,-5.665493686607328,-102774.34999999999
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.56,-1563.0,46747.0,-3.3435300661004983,-58706.280000000006
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.51,-3074.0,59952.0,-5.12743528155858,-115305.73999999999
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.5,-6800.0,63026.0,-10.789198108717038,-255000.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.48,-8350.0,70426.0,-11.856416664300117,-312958.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.47,-1350.0,78776.0,-1.713719914694831,-50584.5
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.46,-360.0,80126.0,-0.44929236452587173,-13485.6
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.49,-600.0,69826.0,-0.8592787786784292,-22494.0
2007-06-12,CVS CAREMARK CORP,CVS,MCLURE HOWARD A,"President, Caremark Pharm Serv",S,37.51,-610000.0,0.0,-inf,-22881100.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.54,-2500.0,51047.0,-4.897447450388857,-93850.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.53,-5306.0,53547.0,-9.90905186098194,-199134.18
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.52,-1099.0,58853.0,-1.8673644504103444,-41234.48
2007-06-12,CVS CAREMARK CORP,CVS,RICKARD DAVID B,Chief Financial Officer,S,37.49,-197652.0,205681.0,-96.09638226185209,-7409973.48
2007-06-12,CVS CAREMARK CORP,CVS,RICKARD DAVID B,Chief Financial Officer,S,37.49,-197652.0,205681.0,-96.09638226185209,-7409973.48
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,RICKARD DAVID B,Chief Financial Officer,S,37.49,-197652.0,205681.0,-96.09638226185209,-7409973.48
2007-06-12,CVS CAREMARK CORP,CVS,RICKARD DAVID B,Chief Financial Officer,S,37.49,-197652.0,205681.0,-96.09638226185209,-7409973.48
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.46,-360.0,80126.0,-0.44929236452587173,-13485.6
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.47,-1350.0,78776.0,-1.713719914694831,-50584.5
2007-06-12,CVS CAREMARK CORP,CVS,RICKARD DAVID B,Chief Financial Officer,S,37.49,-197652.0,205681.0,-96.09638226185209,-7409973.48
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.5,-6800.0,63026.0,-10.789198108717038,-255000.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.48,-8350.0,70426.0,-11.856416664300117,-312958.0
2007-06-12,CVS CAREMARK CORP,CVS,FERDINANDI V MICHAEL,Senior Vice President,S,37.49,-132600.0,4049.0,-3274.8826870832304,-4971174.0
2007-06-12,CVS CAREMARK CORP,CVS,FERDINANDI V MICHAEL,Senior Vice President,S,37.49,-132600.0,4049.0,-3274.8826870832304,-4971174.0
2007-06-12,CVS CAREMARK CORP,CVS,FERDINANDI V MICHAEL,Senior Vice President,S,37.49,-132600.0,4049.0,-3274.8826870832304,-4971174.0
2007-06-12,CVS CAREMARK CORP,CVS,FERDINANDI V MICHAEL,Senior Vice President,S,37.49,-132600.0,4049.0,-3274.8826870832304,-4971174.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,FERDINANDI V MICHAEL,Senior Vice President,S,37.49,-132600.0,4049.0,-3274.8826870832304,-4971174.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.51,-3074.0,59952.0,-5.12743528155858,-115305.73999999999
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.55,-2737.0,48310.0,-5.665493686607328,-102774.34999999999
2007-06-12,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,37.56,-1563.0,46747.0,-3.3435300661004983,-58706.280000000006
2007-06-12,CVS CAREMARK CORP,CVS,BODINE CHRIS W,Executive Vice President,S,37.5,-17400.0,2323.0,-749.0314248816186,-652500.0
2007-06-19,CVS CAREMARK CORP,CVS,BANKS EDWIN M,,S,37.29,-5700.0,37291.0,-15.285189455900888,-212553.0
2007-06-19,CVS CAREMARK CORP,CVS,Spalding William R,EVP Caremark Pharmacy Services,S,37.35,-250000.0,182.0,-137362.63736263735,-9337500.0
2007-06-19,CVS CAREMARK CORP,CVS,Spalding William R,EVP Caremark Pharmacy Services,S,37.35,-250000.0,182.0,-137362.63736263735,-9337500.0
2007-06-19,CVS CAREMARK CORP,CVS,BANKS EDWIN M,,S,37.3,-18494.0,18797.0,-98.38804064478374,-689826.2
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-09,CVS CAREMARK CORP,CVS,MERLO LARRY J,Executive Vice President,S,37.46,-330440.0,134267.0,-246.1066382655455,-12378282.4
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-66911.0,525610.0,-12.730161146096917,-2511838.94
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-15100.0,453473.0,-3.3298564633396035,-567307.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-48501.0,635331.0,-7.633973472095648,-1819272.51
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-2900.0,468873.0,-0.6185043711196848,-108866.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-1000.0,458173.0,-0.2182581688576149,-37570.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-2900.0,468873.0,-0.6185043711196848,-108866.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-2500.0,471773.0,-0.5299158705563906,-93825.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-8500.0,474273.0,-1.7922167190626497,-318920.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-27561.0,482773.0,-5.7088942422215,-1033813.11
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-43400.0,510334.0,-8.504234481731572,-1627500.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-5700.0,452473.0,-1.259743675313223,-214149.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-20100.0,459173.0,-4.377435084379962,-754956.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.59,-100.0,452473.0,-0.022100766233565317,-3759.0000000000005
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.55,-46337.0,479273.0,-9.66818493843801,-1739954.3499999999
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-66911.0,525610.0,-12.730161146096917,-2511838.94
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-15100.0,453473.0,-3.3298564633396035,-567307.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-300.0,468573.0,-0.06402417552867963,-11268.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.58,-900.0,452573.0,-0.19886294586729655,-33822.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.59,-100.0,452473.0,-0.022100766233565317,-3759.0000000000005
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-21400.0,592521.0,-3.611686336855571,-803142.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-21410.0,613921.0,-3.487419391094294,-803303.2000000001
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-48501.0,635331.0,-7.633973472095648,-1819272.51
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-58700.0,683832.0,-8.583979690918238,-2201250.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-2500.0,471773.0,-0.5299158705563906,-93825.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-8500.0,474273.0,-1.7922167190626497,-318920.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-27561.0,482773.0,-5.7088942422215,-1033813.11
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-43400.0,510334.0,-8.504234481731572,-1627500.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-5700.0,452473.0,-1.259743675313223,-214149.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-66911.0,525610.0,-12.730161146096917,-2511838.94
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.55,-46337.0,479273.0,-9.66818493843801,-1739954.3499999999
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-20100.0,459173.0,-4.377435084379962,-754956.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-1000.0,458173.0,-0.2182581688576149,-37570.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.59,-100.0,452473.0,-0.022100766233565317,-3759.0000000000005
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.59,-100.0,452473.0,-0.022100766233565317,-3759.0000000000005
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-58700.0,683832.0,-8.583979690918238,-2201250.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-48501.0,635331.0,-7.633973472095648,-1819272.51
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-21410.0,613921.0,-3.487419391094294,-803303.2000000001
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-21400.0,592521.0,-3.611686336855571,-803142.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-2900.0,468873.0,-0.6185043711196848,-108866.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-2500.0,471773.0,-0.5299158705563906,-93825.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-8500.0,474273.0,-1.7922167190626497,-318920.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-27561.0,482773.0,-5.7088942422215,-1033813.11
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-43400.0,510334.0,-8.504234481731572,-1627500.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-5700.0,452473.0,-1.259743675313223,-214149.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-1000.0,458173.0,-0.2182581688576149,-37570.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-1000.0,458173.0,-0.2182581688576149,-37570.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-20100.0,459173.0,-4.377435084379962,-754956.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-66911.0,525610.0,-12.730161146096917,-2511838.94
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.58,-900.0,452573.0,-0.19886294586729655,-33822.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-58700.0,683832.0,-8.583979690918238,-2201250.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-300.0,468573.0,-0.06402417552867963,-11268.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-48501.0,635331.0,-7.633973472095648,-1819272.51
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-21410.0,613921.0,-3.487419391094294,-803303.2000000001
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-21400.0,592521.0,-3.611686336855571,-803142.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-2900.0,468873.0,-0.6185043711196848,-108866.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-2500.0,471773.0,-0.5299158705563906,-93825.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-8500.0,474273.0,-1.7922167190626497,-318920.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-27561.0,482773.0,-5.7088942422215,-1033813.11
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-43400.0,510334.0,-8.504234481731572,-1627500.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-5700.0,452473.0,-1.259743675313223,-214149.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.55,-46337.0,479273.0,-9.66818493843801,-1739954.3499999999
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-20100.0,459173.0,-4.377435084379962,-754956.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.55,-46337.0,479273.0,-9.66818493843801,-1739954.3499999999
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-66911.0,525610.0,-12.730161146096917,-2511838.94
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-20100.0,459173.0,-4.377435084379962,-754956.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.55,-46337.0,479273.0,-9.66818493843801,-1739954.3499999999
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-66911.0,525610.0,-12.730161146096917,-2511838.94
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-15100.0,453473.0,-3.3298564633396035,-567307.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-300.0,468573.0,-0.06402417552867963,-11268.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.58,-900.0,452573.0,-0.19886294586729655,-33822.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.59,-100.0,452473.0,-0.022100766233565317,-3759.0000000000005
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-5700.0,452473.0,-1.259743675313223,-214149.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-27561.0,482773.0,-5.7088942422215,-1033813.11
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-8500.0,474273.0,-1.7922167190626497,-318920.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-58700.0,683832.0,-8.583979690918238,-2201250.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-48501.0,635331.0,-7.633973472095648,-1819272.51
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.52,-21410.0,613921.0,-3.487419391094294,-803303.2000000001
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-1000.0,458173.0,-0.2182581688576149,-37570.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-21400.0,592521.0,-3.611686336855571,-803142.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.53,-2500.0,471773.0,-0.5299158705563906,-93825.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.51,-27561.0,482773.0,-5.7088942422215,-1033813.11
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.59,-100.0,452473.0,-0.022100766233565317,-3759.0000000000005
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.5,-43400.0,510334.0,-8.504234481731572,-1627500.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-5700.0,452473.0,-1.259743675313223,-214149.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.57,-1000.0,458173.0,-0.2182581688576149,-37570.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-20100.0,459173.0,-4.377435084379962,-754956.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.55,-46337.0,479273.0,-9.66818493843801,-1739954.3499999999
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.54,-66911.0,525610.0,-12.730161146096917,-2511838.94
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.59,-100.0,452473.0,-0.022100766233565317,-3759.0000000000005
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.58,-900.0,452573.0,-0.19886294586729655,-33822.0
2007-08-16,CVS CAREMARK CORP,CVS,RYAN THOMAS M,CEO & President,S,37.56,-300.0,468573.0,-0.06402417552867963,-11268.0
